SOX2,FMNL2
SOX2,FOS
SOX2,FOXA2
SOX2,FOXP1
SOX2,HDAC9
SOX2,HES6
SOX2,HMGB3
SOX2,HMGN2
SOX2,HMGN3
SOX2,HOXC4
SOX2,ID1
SOX2,ID3
SOX2,IER2
SOX2,INSM1
SOX2,IRX1
SOX2,IRX2
SOX2,ISL1
SOX2,JARID2
SOX2,JUN
SOX2,JUNB
SOX2,KHDRBS3
SOX2,KIAA1549
SOX2,KLF9
SOX2,KLHL3
SOX2,KLHL8
SOX2,LARP1
SOX2,LDB2
SOX2,LGR4
SOX2,LMO1
SOX2,LMO2
SOX2,LMO4
SOX2,LMX1B
SOX2,LRRFIP1
SOX2,LSR
SOX2,MAF
SOX2,MAFA
SOX2,MAFB
SOX2,MAML3
SOX2,MBNL2
SOX2,MET
SOX2,MLLT11
SOX2,MXD1
SOX2,NEUROD1
SOX2,NFATC2
SOX2,NFATC2IP
SOX2,NKX2-2
SOX2,NKX6-1
SOX2,NPM1
SOX2,NR0B1
SOX2,NR2F1
SOX2,NR3C1
SOX2,NR6A1
SOX2,NRIP1
SOX2,PAM
SOX2,PAX6
SOX2,PBX1
SOX2,PBX3
SOX2,PHF21B
SOX2,PLAGL1
SOX2,PLXNA2
SOX2,PLXNB1
SOX2,PLXNB2
SOX2,POLR1D
SOX2,PRDM16
SOX2,PROX1
SOX2,PTF1A
SOX2,PURA
SOX2,RBP1
SOX2,RBP4
SOX2,RBPMS
SOX2,RGS9
SOX2,ROR1
SOX2,RPL7
SOX2,RPL7A
SOX2,RUFY3
SOX2,RUNX1T1
SOX2,RYBP
SOX2,SALL4
SOX2,SCG2
SOX2,SETBP1
SOX2,SIX2
SOX2,SLC30A9
SOX2,SLC39A10
SOX2,SLC4A10
SOX2,SMARCD1
SOX2,SOX13
SOX2,SOX2
SOX2,SOX5
SOX2,SOX6
SOX2,SQSTM1
SOX2,SSRP1
SOX2,STAT1
SOX2,TBL1X
SOX2,TBX3
SOX2,TCEA3
SOX2,TCF3
SOX2,TCF4
SOX2,TCF7L1
SOX2,TCF7L2
SOX2,TDG
SOX2,TEAD2
SOX2,TERF2IP
SOX2,TGIF2
SOX2,THRB
SOX2,TLE1
SOX2,TLE3
SOX2,TLE4
SOX2,TRIM13
SOX2,TRIOBP
SOX2,TRIP10
SOX2,TRIP6
SOX2,TRPS1
SOX2,TSC22D1
SOX2,TSHZ2
SOX2,TXNIP
SOX2,WBP11
SOX2,YBX1
SOX2,ZFP36L2
SOX2,ZHX2
SOX2,ZMYND10
SOX2,ZNF697
SOX2,ZNF703
STAT1,ABT1
STAT1,ARID3B
STAT1,BTBD3
STAT1,CD36
STAT1,CLOCK
STAT1,CNOT6
STAT1,CRIP2
STAT1,DSP
STAT1,ELL2
STAT1,ENO1
STAT1,ETV1
STAT1,FMNL2
STAT1,FOXA2
STAT1,HMGA1
STAT1,HOXC4
STAT1,LIN28A
STAT1,LMO1
STAT1,LMX1B
STAT1,MEN1
STAT1,NAP1L3
STAT1,PBX1
STAT1,RNF8
STAT1,SOX2
STAT1,SOX5
STAT1,SSRP1
STAT1,STAT1
STAT1,TCF4
STAT1,TCF7L2
STAT1,TDG
STAT1,TEAD2
STAT1,TGIF2
STAT1,TRIOBP
STAT1,ZMYND10
STAT1,ZNF703
TBX3,ANP32A
TBX3,BARX2
TBX3,BTBD11
TBX3,BTG1
TBX3,CASZ1
TBX3,CNOT6
TBX3,ELAVL2
TBX3,EZH2
TBX3,FOXO1
TBX3,GLIS3
TBX3,HDAC9
TBX3,ID3
TBX3,JARID2
TBX3,KLF9
TBX3,LMX1B
TBX3,NKX6-1
TBX3,PAX6
TBX3,PRDM16
TBX3,RFX3
TBX3,RYBP
TBX3,SALL4
TBX3,SOX4
TBX3,SOX5
TBX3,SOX6
TBX3,TLE3
TBX3,ZHX2
TCF3,ANP32A
TCF3,ARID3B
TCF3,ARIH2
TCF3,ATXN7
TCF3,BACH2
TCF3,BCL11A
TCF3,BTBD11
TCF3,BTBD3
TCF3,BTG1
TCF3,CBFB
TCF3,CDKN1C
TCF3,CHD7
TCF3,CLOCK
TCF3,CNOT1
TCF3,CRIP2
TCF3,DDIT3
TCF3,DUSP1
TCF3,ELAVL2
TCF3,ELL2
TCF3,ENO1
TCF3,ETV1
TCF3,ETV4
TCF3,EZH2
TCF3,FLNA
TCF3,FOS
TCF3,FOXA2
TCF3,FOXP1
TCF3,HES6
TCF3,HMGB3
TCF3,HMGN2
TCF3,HOXB2
TCF3,HOXC4
TCF3,ID1
TCF3,ID3
TCF3,IER2
TCF3,INSM1
TCF3,IRX1
TCF3,IRX2
TCF3,JARID2
TCF3,JUN
TCF3,KLF9
TCF3,LGR4
TCF3,LMO4
TCF3,LMX1B
TCF3,LRRFIP1
TCF3,LSR
TCF3,MAFA
TCF3,MAFB
TCF3,MEN1
TCF3,MLLT11
TCF3,MXD1
TCF3,MXI1
TCF3,NEUROD1
TCF3,NFATC2
TCF3,NFATC2IP
TCF3,NKX2-2
TCF3,NKX6-1
TCF3,NR0B1
TCF3,NR2F1
TCF3,NR6A1
TCF3,NRIP1
TCF3,ONECUT2
TCF3,PAX6
TCF3,PBX3
TCF3,PLXNA2
TCF3,PLXNB1
TCF3,POLR1D
TCF3,PROX1
TCF3,PURA
TCF3,RAN
TCF3,RBM15B
TCF3,REXO2
TCF3,RFX3
TCF3,ROR1
TCF3,RYBP
TCF3,SALL4
TCF3,SLC30A9
TCF3,SLC39A10
TCF3,SMARCD1
TCF3,SOX13
TCF3,SOX2
TCF3,SOX4
TCF3,SOX6
TCF3,STAT1
TCF3,TBL1X
TCF3,TBX3
TCF3,TCEA3
TCF3,TCF3
TCF3,TCF4
TCF3,TCF7L2
TCF3,TDG
TCF3,TGIF2
TCF3,TLE1
TCF3,TLE3
TCF3,TOP2B
TCF3,TRIOBP
TCF3,TRPS1
TCF3,TSC22D3
TCF3,TSHZ2
TCF3,YBX1
TCF3,ZFP36L2
TCF3,ZMYND10
TCF4,ABL1
TCF4,ARIH2
TCF4,ATXN7
TCF4,BACH2
TCF4,BCL11A
TCF4,BTBD3
TCF4,CASZ1
TCF4,CBFA2T2
TCF4,CBX2
TCF4,CBX6
TCF4,CD36
TCF4,CHD7
TCF4,CHD9
TCF4,CLOCK
TCF4,CSDE1
TCF4,CSRNP3
TCF4,CSRP2
TCF4,DSP
TCF4,DUSP1
TCF4,E2F5
TCF4,EID1
TCF4,ELAVL2
TCF4,ENC1
TCF4,EPAS1
TCF4,ESRRG
TCF4,ETV1
TCF4,EZH2
TCF4,FMNL2
TCF4,FOXP1
TCF4,GLIS3
TCF4,GREB1
TCF4,HDAC9
TCF4,HMGB3
TCF4,HMGN3
TCF4,HOPX
TCF4,HOXB2
TCF4,HPCA
TCF4,HSF4
TCF4,ID3
TCF4,IRX1
TCF4,ISL1
TCF4,JUN
TCF4,KDM4B
TCF4,KHDRBS3
TCF4,KIAA1549
TCF4,KLF10
TCF4,KLF9
TCF4,KLHL3
TCF4,LDB2
TCF4,LIN28B
TCF4,LMO1
TCF4,LMO2
TCF4,LMO4
TCF4,LMO7
TCF4,LMX1B
TCF4,LRRFIP1
TCF4,LZTS1
TCF4,MACF1
TCF4,MAF
TCF4,MBNL1
TCF4,MBNL2
TCF4,MED24
TCF4,MEN1
TCF4,MET
TCF4,MXI1
TCF4,NDN
TCF4,NEUROD1
TCF4,NFATC2
TCF4,NFKB1
TCF4,NKX6-1
TCF4,NR2F1
TCF4,NR3C1
TCF4,NR6A1
TCF4,NRIP1
TCF4,PAM
TCF4,PBX3
TCF4,PLAGL1
TCF4,PLXNA2
TCF4,PROX1
TCF4,PTGER3
TCF4,RAN
TCF4,RBP4
TCF4,RBPMS
TCF4,REXO2
TCF4,RFX6
TCF4,ROCK1
TCF4,ROR1
TCF4,RPA1
TCF4,RUNX1T1
TCF4,RYBP
TCF4,SALL4
TCF4,SCG2
TCF4,SETBP1
TCF4,SIX2
TCF4,SLC39A10
TCF4,SLC4A10
TCF4,SNW1
TCF4,SOX1
TCF4,SOX2
TCF4,SOX5
TCF4,SOX6
TCF4,STAT1
TCF4,TAX1BP1
TCF4,TBL1X
TCF4,TBX3
TCF4,TCF3
TCF4,TCF7L1
TCF4,TCF7L2
TCF4,THRB
TCF4,TLE1
TCF4,TLE3
TCF4,TLE4
TCF4,TSHZ2
TCF4,TXNIP
TCF4,YBX1
TCF4,ZDHHC9
TCF4,ZFP36L2
TCF4,ZNF428
TCF4,ZNF503
TCF4,ZNF697
TCF4,ZNF827
TCF7L2,ABT1
TCF7L2,BACH2
TCF7L2,CNOT6
TCF7L2,CREB3L2
TCF7L2,ENO1
TCF7L2,LMO4
TCF7L2,LMO7
TCF7L2,PBX1
TCF7L2,PBX3
TCF7L2,ROR1
TCF7L2,RUVBL1
TCF7L2,SOX6
TCF7L2,TCF4
TCF7L2,TDG
TCF7L2,ZDHHC9
TCF7L2,ZNF503
TEAD2,BCL11A
TEAD2,BTBD3
TEAD2,BTG2
TEAD2,CBX6
TEAD2,CCT4
TEAD2,CLOCK
TEAD2,CNOT1
TEAD2,CNOT6
TEAD2,CRIP2
TEAD2,DDIT3
TEAD2,ELAVL2
TEAD2,ESRRG
TEAD2,ETV4
TEAD2,EZH2
TEAD2,FLNA
TEAD2,FOS
TEAD2,FOXA2
TEAD2,H1F0
TEAD2,HES6
TEAD2,HMGA1
TEAD2,HMGN2
TEAD2,HNRNPK
TEAD2,HOPX
TEAD2,HOXB2
TEAD2,HPCA
TEAD2,IRX2
TEAD2,JARID2
TEAD2,JUN
TEAD2,KHDRBS3
TEAD2,KIAA1549
TEAD2,KLF10
TEAD2,LDB2
TEAD2,LIN28A
TEAD2,LMO2
TEAD2,LMO4
TEAD2,LMX1B
TEAD2,LRRFIP1
TEAD2,MACF1
TEAD2,MAFB
TEAD2,MAPK3
TEAD2,MED24
TEAD2,NAP1L3
TEAD2,NEUROD1
TEAD2,NFATC2
TEAD2,NKX2-2
TEAD2,NKX6-1
TEAD2,NOTCH3
TEAD2,NR2F1
TEAD2,NR3C1
TEAD2,PBX3
TEAD2,PLAGL1
TEAD2,PLXNC1
TEAD2,POU2F2
TEAD2,PRDM16
TEAD2,PROX1
TEAD2,PTF1A
TEAD2,PURA
TEAD2,RBP4
TEAD2,RBPMS
TEAD2,RFX3
TEAD2,RUNX1T1
TEAD2,SETBP1
TEAD2,SOX1
TEAD2,SOX5
TEAD2,SQSTM1
TEAD2,SRSF9
TEAD2,TBL1X
TEAD2,TBX3
TEAD2,TCEA3
TEAD2,TCF3
TEAD2,TCF4
TEAD2,TCF7L2
TEAD2,TDG
TEAD2,TGIF2
TEAD2,TLE1
TEAD2,TLE3
TEAD2,TRIM13
TEAD2,TRPS1
TEAD2,TSC22D1
TEAD2,ZFP36L2
TEAD2,ZNF467
TEAD2,ZYX
THRB,CNOT1
THRB,EGR1
THRB,ELAVL2
THRB,ENC1
THRB,EZH2
THRB,FOS
THRB,HDAC9
THRB,HIC2
THRB,JUNB
THRB,KHDRBS3
THRB,KIAA1549
THRB,KLF10
THRB,MAFA
THRB,MEN1
THRB,MET
THRB,NFATC2
THRB,NR6A1
THRB,ONECUT2
THRB,PAX6
THRB,PLXNB1
THRB,POLR1D
THRB,PRDM16
THRB,RPL7
THRB,RUVBL1
THRB,SALL4
THRB,TCF3
THRB,TCF7L1
THRB,TLE1
THRB,TRIM13
THRB,TSC22D1
THRB,ZNF385A
